,start_date,"Balunie Drive, Dundee","Brington Place Sheltered Housing, Dundee","DCC Environment, 34 Harefield Road","Dock Street, Dundee","Dundee House, Dundee","Dundee Ice Arena, Dundee","Earn Cresent, Dundee","Gellatly Street Car Park, Dundee","Greenmarket Multi Car Park, Dundee","Housing Office East, Dundee","Housing Office West, Dundee","Janet Brougham House, Dundee","Marchbanks, Dundee","Menziehill House, Dundee","Mitchell Street, Dundee","Nethergate, Dundee","Olympia Multi-Storey Car Park, Dundee","Public Works Dept, Clepington Rd. Dundee","Queen Street Car Park, Broughty Ferry, Dundee",Sinclair Street,"Social Work Building, Jack Martin Way, Dundee",South Tay Street,Trades Lane,"Turriff House Rannoch Road, Dundee","University of Dundee, Nethergate, Dundee","Whitfield Centre, Dundee"
582,2018-08-14,12.350014152645192,13.330413927215183,23.675601945844576,7.005660409865081,747.0973009329507,86.31,1.2925298054513488,99.29010548262568,80.85606989162517,28.323442409657588,17.39791749644626,0.47141621783004184,22.065070917194586,4.948117249224354,4.064743796271991,20.887719524501033,42.62016775977473,68.09465819630537,162.524537166772,0.7800448593171163,17.190530067059942,74.84322452507698,0.006233036967711745,1.9656571768940285,0.10979918955425484,11.29935736436262
583,2018-08-15,8.485401415984262,7.0057704385722435,25.468880183119207,24.92806485001952,798.5109528590722,72.62,1.2825298054513488,104.69359166393957,50.109819891625165,31.44010920734916,7.876636107399266,0.47141621783004184,7.620288890564077,12.112804364687209,1.105551467880552,11.228690550899834,37.100167759774735,60.062435878941066,142.58484272232758,0.7800448593171163,11.471840041540526,29.102297429560412,0.006233036967711745,1.9656571768940285,0.10979918955425484,25.732990565567565
584,2018-08-16,20.850816498409994,9.856002777586005,18.38759383170331,11.542490525695197,43.85636339165072,87.55,16.670762888158116,61.23630077270554,56.43231989162517,8.169208275559123,14.416114022338192,0.47141621783004184,21.901108189571534,1.7148572001651408,1.0723179015989077,45.72183429509853,33.170167759774735,24.21390177768013,147.59048161121646,0.7800448593171163,13.281287512236478,21.736550076228585,0.006233036967711745,3.7541087897972543,0.10979918955425484,59.857818305204226
585,2018-08-17,1.8477077843147272,12.090640058794893,5.903298676828441,42.6774905256952,24.689024979538225,125.23518080667594,12.026107307702798,114.38128827271724,123.27506989162517,24.963801310641326,36.344398006774725,0.47141621783004184,30.07962087876758,1.1526077569580133,2.0843889522413868,19.952979029760858,37.37016775977473,46.10966760741218,147.13569596226597,0.7800448593171163,9.570830611141727,42.81690029662772,0.006233036967711745,17.35280867683127,0.10979918955425484,40.401851259552785
586,2018-08-18,36.599707784314724,18.364274729023546,2.4538159182077504,101.8064905256952,13.289584969568402,138.67181919332404,1.8607192204931318,65.7367851249374,72.13356989162517,58.189505597605454,13.652610389154002,0.47141621783004184,5.25084836490594,3.5554348383852776,2.0843889522413868,9.316486340948947,23.570167759774733,44.194579122688154,150.28062837127808,0.7800448593171163,8.106725002370407,30.883070455847633,0.006233036967711745,7.875607149100809,0.10979918955425484,6.113327960489762
587,2018-08-19,21.333433416083682,11.521525358539014,2.4538159182077504,13.213490525695198,13.289584969568402,170.922,1.2825298054513488,48.623982861756026,85.69956989162517,31.239505597605454,4.014862791589706,0.47141621783004184,5.25084836490594,10.544645439911518,2.0843889522413868,29.361140131537123,41.58016775977473,47.057598217335276,244.98783535112955,0.7800448593171163,7.938272088748693,27.73856752501528,0.006233036967711745,7.875607149100809,0.10979918955425484,30.88416036063907
588,2018-08-20,13.969982152545771,12.353705791739428,14.96633136392708,11.002490525695196,20.621588475173468,86.309,1.2825298054513488,95.18023844227021,76.58606989162517,67.65950559760545,22.2482326874596,0.47141621783004184,48.017763991243584,8.331898561325927,2.9960158951097453,20.038752256199462,61.08016775977473,36.02242596050681,92.51548898241448,0.7800448593171163,9.149621607537444,47.454272160346385,0.006233036967711745,7.875607149100809,0.10979918955425484,36.519632351132216
589,2018-08-21,5.7197285097033275,7.8766488034911815,23.525787742644006,8.362490525695197,43.60755498314117,79.742,1.2825298054513488,58.51044708498354,58.43806989162517,44.74950559760545,5.5626808620088415,0.47141621783004184,50.70677404160548,5.62179965775008,3.948114018379534,18.958959445689505,21.10016775977473,31.0603037458835,160.05189864920817,0.7800448593171163,9.939498217326904,68.61161603029446,0.006233036967711745,16.275943792403677,0.10979918955425484,48.131550565770226
590,2018-08-22,17.01680016485072,13.608396730875171,19.442695901653824,1.0244905256951973,57.911410653241916,122.03,13.982529805451348,88.90630804633237,186.51206989162517,39.99681495904376,21.433982184608034,0.47141621783004184,28.887860797012028,6.645708198378112,12.657298470067829,7.591537007796223,36.24016775977473,40.841526487483506,205.74532843275023,0.7800448593171163,17.70599202827681,32.86738330294841,0.006233036967711745,14.659917531923611,0.10979918955425484,21.513256341414237
591,2018-08-23,27.446594678390127,10.314482656387183,5.369708897855589,5.714490525695197,54.79698938537474,66.11,7.052529805451348,81.03731401599504,52.84006989162517,29.87219623616713,7.054196819914948,0.47141621783004184,21.092163582803497,7.576331592015909,9.831998956968356,15.343881670225993,55.65827439742435,45.58459455190121,108.06105941835764,0.7800448593171163,16.74352960398528,27.327295040292693,0.006233036967711745,1.9656571768940285,0.10979918955425484,45.295545672493446
592,2018-08-24,4.349872286479229,13.545079933658812,5.369708897855589,63.13349052569521,29.55986459303833,95.47,7.862529805451349,99.69463781207168,96.51706989162517,44.05789253835514,17.127049789856923,0.47141621783004184,23.648444698155142,5.111916039139701,4.748149543123214,16.965789187373367,44.85206112212511,23.4248956070424,164.41104165395151,0.7800448593171163,12.12723745365573,70.8526087230819,0.006233036967711745,1.9656571768940285,0.10979918955425484,60.188145137826766
593,2018-08-25,11.891634083016026,8.597682149470316,5.369708897855589,20.038490525695195,15.501804490773928,68.234,26.26012031731152,59.7346693922927,95.84506989162517,26.461065452502666,13.087037376880238,0.47141621783004184,18.45485875530743,1.7449973917384511,3.3375041908210163,1.6334100748779967,27.82016775977473,53.36140739841991,230.62764715246132,0.7800448593171163,7.142425290705663,34.39035253814523,0.006233036967711745,1.9656571768940285,0.10979918955425484,23.734482240979656
594,2018-08-26,13.24284198344892,7.60368032918962,5.369708897855589,9.511490525695198,15.501804490773928,111.42999999999999,6.568901258725884,93.85059247038816,100.10306989162518,34.42106545250267,16.5595813608015,0.47141621783004184,23.828878542775367,4.696738242381379,3.3375041908210163,34.4675603342218,21.100167759774727,35.13283951746522,176.23721429735878,0.7800448593171163,10.904702234220737,14.733517564640309,0.006233036967711745,1.9656571768940285,0.10979918955425484,20.64042544905505
595,2018-08-27,24.36385271185096,11.212900358458382,20.145790530508652,7.730490525695197,51.116861337356596,90.49000000000001,3.8156518339774985,115.01167720410088,58.05306989162517,57.12844165539466,6.4845994762958,0.47141621783004184,25.057735502657994,11.541107474345779,3.285837535263786,27.69756033422181,59.240167759774735,63.896188639461045,122.26994556331647,0.7800448593171163,24.6848692161005,34.29721611648153,0.006233036967711745,1.9656571768940285,0.10979918955425484,52.27832797497589
596,2018-08-28,17.110337856778468,15.715294467323108,12.294902133713824,24.365439783713388,52.89574064084501,102.08,3.915445811790495,82.16094875298263,86.74406989162517,49.75746633095471,45.945255898434546,0.47141621783004184,28.838319902013215,10.25149358064705,1.4427497816030714,10.704216342749646,42.06952844679763,62.697489644708384,128.40614592861235,0.7800448593171163,19.675587142510544,21.526653986304012,0.006233036967711745,1.9656571768940285,0.10979918955425484,64.55175282198068
597,2018-08-29,6.377522599129542,12.085682504963426,6.30381591820775,28.264541267677007,49.225064671482755,85.027,1.2825298054513488,60.82579731259664,77.89306989162517,31.028820880370926,26.816749086341993,0.47141621783004184,38.581234416458145,2.946066803294987,0.943168943279719,16.3101058428938,47.41080707275182,38.97194298670832,155.3358259820242,0.7800448593171163,14.252043391454766,34.50403328148126,0.006233036967711745,1.9656571768940285,0.10979918955425484,44.666147312943586
598,2018-08-30,20.306720678203288,9.660286392101948,2.4538159182077504,34.6074905256952,63.64343383121462,104.37700000000001,1.2825298054513488,72.10378277469275,64.93706989162517,19.74090550127057,23.418629332358663,0.47141621783004184,26.39696134712591,6.245413423481327,1.827015052357459,33.292710022047885,27.593821047742303,46.29433140463282,125.1275145896795,0.7800448593171163,12.305088788093988,47.71174582949354,0.006233036967711745,5.767065440859153,0.10979918955425484,24.057562486930607
599,2018-08-31,21.068880075611354,7.532516863962514,2.4538159182077504,13.182320553435478,34.57398391106896,87.2,1.2825298054513488,68.02141260123264,87.95306989162518,3.538745085530826,12.497773965311568,0.47141621783004184,20.021447285165436,4.186555277465344,3.276388702465451,2.1939309888614136,24.97619186820422,42.28144313926734,288.302161512407,0.7800448593171163,10.983778845199408,43.42252604320351,0.006233036967711745,19.56399633773319,0.10979918955425484,23.00773918952622
600,2018-09-01,1.8477077843147272,1.5025580216301444,2.4538159182077504,1.0244905256951973,3.5888464097722874,,1.2825298054513488,2.256007505385964,0.6060698916251717,0.6195055976054504,1.9824396314165453,0.47141621783004184,1.8486738130399392,0.741331792566322,0.6667018774114548,0.4601257523849666,0.2301677597747303,4.14556101657701,0.8671621667720237,0.7800448593171163,0.6825175467135998,1.7314350513927688,0.006233036967711745,1.9656571768940285,0.10979918955425484,1.453554855711269
601,2018-09-02,1.8477077843147272,1.5025580216301444,2.4538159182077504,1.0244905256951973,3.5888464097722874,,1.2825298054513488,2.256007505385964,0.6060698916251717,0.6195055976054504,1.9824396314165453,0.47141621783004184,1.8486738130399392,0.741331792566322,0.6667018774114548,0.4601257523849666,0.2301677597747303,4.14556101657701,0.8671621667720237,0.7800448593171163,0.6825175467135998,1.7314350513927688,0.006233036967711745,1.9656571768940285,0.10979918955425484,1.453554855711269
602,2018-09-03,1.911719502880148,8.55992625844593,25.751611431027893,7.7414905256951965,13.372026879915316,283.442,12.860460839934072,59.62963610684592,192.94650193146472,0.5322301367907925,17.506710048329985,5.165395656075921,10.852002196935883,0.729336462828716,0.6667018774114548,26.400125752384966,55.015475925000565,95.55247467109558,158.90475761256306,19.401980572500385,33.27520011342482,31.39484227735725,10.066423111746772,1.7943943042650983,19.01179918955425,17.383704636339047
603,2018-09-04,2.496840704978149,5.907894597887308,10.514421445939458,19.809490525695196,11.027679423970401,147.17000000000002,0.4837292057511988,54.78786433253343,166.65916183049063,4.981977130392604,1.9362650836862256,0.6442964534495084,1.6164452302435333,0.8091362782113356,0.6667018774114548,0.4601257523849666,41.69413648878854,77.75934039259722,170.3826161078643,0.09467906777193816,17.154133991613605,17.9637583355795,28.005600134180494,1.4602913232354917,0.10979918955425484,42.34186569659014
604,2018-09-05,2.496840704978149,12.061055856380316,6.09575873191567,14.630490525695198,21.36786137809465,144.13,0.3887148754633082,61.35151940586267,93.59516183049064,18.042958830135873,2.2328343037509755,0.6442964534495084,4.372421871273682,0.6975255246397936,1.060221354611483,34.49012575238497,43.17413648878854,56.85058065029426,101.23197692310693,0.09467906777193816,3.330609499319213,17.877306538415144,34.28860013418049,1.103838057173326,14.232233430887002,9.643004169617322
605,2018-09-06,2.496840704978149,1.9509470689707227,1.7807666416681984,47.7254905256952,3.3526229543509505,9.124,20.358578042429528,67.29068066405235,157.47316183049062,26.96650504390526,2.802280895611419,0.6442964534495084,0.7549444587176941,0.6471206681880575,0.9458735235496811,0.4401627291372234,22.61413648878854,59.372262396977305,196.39813454392484,0.09467906777193816,1.1575073512524081,4.730240873079558,3.881600134180492,1.3042290709089748,,1.8980796498601655
606,2018-09-07,1.8385678937983871,2.775631781527172,5.587948447204434,18.8737007966115,15.423864977279877,2.418,0.12869443472173608,40.3955377141208,31.865161830490635,38.17759145035294,2.4285401684340227,0.6442964534495084,1.9812207543916325,0.6764841626562207,1.1136283438485663,0.7653788921482557,37.657672685330624,20.81999991180192,120.14613454392484,0.09467906777193816,11.645077563789677,3.5974500174770894,0.4026001341804922,0.9053835145916591,,4.158241514178455
607,2018-09-08,1.5757460822808182,1.747798092209904,2.7956186523712216,15.209755782445146,12.827446701370086,81.006,0.12869443472173608,53.54534875116475,66.02816183049063,47.05474715167068,8.271145966020285,0.6442964534495084,13.687068742432103,0.7126763767681429,1.324813443672249,2.0168252807040044,26.82987954218781,9.967867663636506,118.91706676516314,0.09467906777193816,8.07851271437502,35.840212563949954,0.4026001341804922,0.7281632724168567,,3.970499993604958
608,2018-09-09,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
609,2018-09-10,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
610,2018-09-11,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
611,2018-09-12,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
612,2018-09-13,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
613,2018-09-14,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
614,2018-09-15,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
615,2018-09-16,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
616,2018-09-17,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
617,2018-09-18,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
618,2018-09-19,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
619,2018-09-20,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
620,2018-09-21,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
621,2018-09-22,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
622,2018-09-23,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
623,2018-09-24,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
624,2018-09-25,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
625,2018-09-26,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
626,2018-09-27,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
627,2018-09-28,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
628,2018-09-29,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
629,2018-09-30,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
630,2018-10-01,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
631,2018-10-02,1.5757460822808182,1.9636149243575356,3.1883887083413702,0.2977557824451449,4.611829215025333,,0.12869443472173608,2.7872465592332185,0.34516183049063465,0.7895257565533035,2.4438251080030744,0.6442964534495084,2.3669492404115378,0.7126763767681429,1.316631625490429,0.656825280704004,0.45987954218781,4.210524314769641,1.0533744022404234,0.09467906777193816,1.4961366754220506,0.966744227378574,0.4026001341804922,0.7281632724168567,,2.780819664328064
632,2018-10-03,0.9785743394220731,14.623814040338786,2.99229967296867,15.441417853275098,10.641829215025334,340.4695028687766,0.4330288294104428,54.18046628183651,189.1187114800375,0.7895257565533035,8.102163419731692,12.295817091537831,16.356949240411538,0.6784770353709405,1.316631625490429,9.501980759028497,0.27634452975869944,73.87931138214248,255.2527735526459,5.249679067771936,16.58596552703888,13.708222853525244,34.22760013418049,0.7458538226849303,,10.210819664328064
633,2018-10-04,0.7341639621664338,14.103102963524192,2.905914038510734,3.0030923598985106,31.684634207706907,174.93103275957802,0.8177534415640909,78.85640692173249,187.614,14.13541439877503,2.2191547742314914,0.5692578219744043,26.48941188026312,0.6678272459952789,1.3152168738210055,14.922784035580628,39.77661656202741,44.80908322565899,146.1810239597941,0.09467906777193816,12.250500472366225,17.04117935202474,24.31760013418049,0.8974247892357851,22.396,19.356940652783198
634,2018-10-05,0.8979775469373815,5.171364655644112,5.931131515312711,24.57709235989851,31.374922767992416,16.57803275957801,5.9396335022338445,65.80847010307214,76.188,34.533626408084096,3.5530850120798325,0.5692578219744043,2.7104770652434835,0.8885194927585656,1.2382536779564912,44.61404933333126,23.286616562027405,36.04519474633836,141.9912587411485,0.09467906777193816,17.020746186400324,64.06617935202475,31.917600134180496,0.9605122757295071,2.507,38.240815823884084
635,2018-10-06,1.4844416530459446,4.930289974318307,3.6551693424057374,27.263092359898515,4.898535590284431,0.5410327595780122,0.6890590068423548,25.448569458991095,155.999934742392,29.533810988919416,2.358797226566558,0.5692578219744043,3.3162648971334083,0.9689229430803218,1.2898004767156306,7.349601190166992,41.73661656202741,58.20101488744135,232.9532587411485,0.09467906777193816,1.193870104812307,30.055683245696667,0.4026001341804922,0.8293751875253925,,3.3156324352200306
636,2018-10-07,2.0510726764197194,1.8145836937170894,3.454023692110239,34.87842072298333,22.28953201456879,16.26103275957801,0.6890590068423548,63.99972112629182,63.57351290352418,39.93527038632355,2.433027383983674,0.5692578219744043,6.788087026338484,0.9689229430803218,4.256011155847366,17.031179441695876,9.466616562027406,11.981158598881153,228.29644666930994,0.09467906777193816,21.83768813864055,9.052743008499549,0.4026001341804922,0.8293751875253925,,14.558658749710737
637,2018-10-08,2.4898372047556054,1.7747482475037781,10.892630588350018,27.752176917886427,14.058466203075723,126.97103275957801,0.7012176283190181,72.15170456363022,108.47251290352419,22.822895849047804,5.722222607044335,0.5692578219744043,2.0820668824674966,4.924282037039888,0.9410203984878045,41.67117944169588,31.886616562027402,24.97338838662751,182.04623801003459,0.09467906777193816,15.755293883207981,52.10345232443987,0.4026001341804922,0.8293751875253925,,3.0694356373478526
638,2018-10-09,2.864227014648389,1.8216300311329152,2.6337774671933585,0.9391897324727998,3.8759856101422048,0.5410327595780122,0.7938998147848403,2.6215361117093225,0.8055129035241884,1.162895849047803,2.739236308690462,0.5692578219744043,1.7253145190483243,1.0327074129524931,0.9410203984878045,1.6911794416958754,0.02661656202740479,6.83981787115332,2.8702027607070724,0.09467906777193816,1.2591833843775244,1.2258307545466998,0.4026001341804922,0.8293751875253925,,3.5587692428921613
639,2018-10-10,2.864227014648389,1.8216300311329152,2.6337774671933585,0.9391897324727998,3.8759856101422048,0.5410327595780122,0.7938998147848403,2.6215361117093225,0.8055129035241884,1.162895849047803,2.739236308690462,0.5692578219744043,1.7253145190483243,1.0327074129524931,0.9410203984878045,1.6911794416958754,0.02661656202740479,6.83981787115332,2.8702027607070724,0.09467906777193816,1.2591833843775244,1.2258307545466998,0.4026001341804922,0.8293751875253925,,3.5587692428921613
640,2018-10-11,2.864227014648389,1.8216300311329152,2.6337774671933585,0.9391897324727998,3.8759856101422048,0.5410327595780122,0.7938998147848403,2.6215361117093225,0.8055129035241884,1.162895849047803,2.739236308690462,0.5692578219744043,1.7253145190483243,1.0327074129524931,0.9410203984878045,1.6911794416958754,0.02661656202740479,6.83981787115332,2.8702027607070724,0.09467906777193816,1.2591833843775244,1.2258307545466998,0.4026001341804922,0.8293751875253925,,3.5587692428921613
641,2018-10-12,2.864227014648389,1.8216300311329152,2.6337774671933585,0.9391897324727998,3.8759856101422048,0.5410327595780122,0.7938998147848403,2.6215361117093225,0.8055129035241884,1.162895849047803,2.739236308690462,0.5692578219744043,1.7253145190483243,1.0327074129524931,0.9410203984878045,1.6911794416958754,0.02661656202740479,6.83981787115332,2.8702027607070724,0.09467906777193816,1.2591833843775244,1.2258307545466998,0.4026001341804922,0.8293751875253925,,3.5587692428921613
642,2018-10-13,2.864227014648389,1.8216300311329152,2.6337774671933585,0.9391897324727998,3.8759856101422048,0.5410327595780122,0.7938998147848403,2.6215361117093225,0.8055129035241884,1.162895849047803,2.739236308690462,0.5692578219744043,1.7253145190483243,1.0327074129524931,0.9410203984878045,1.6911794416958754,0.02661656202740479,6.83981787115332,2.8702027607070724,0.09467906777193816,1.2591833843775244,1.2258307545466998,0.4026001341804922,0.8293751875253925,,3.5587692428921613
