start_date,BRYANT,CAMBRIDGE,HAMILTON,HIGH,MPL,RINCONADA LIB,SHERMAN,TED THOMPSON,WEBSTER
2020-02-14,241.24706358381502,297.6949252669039,149.552,350.41900000000004,53.422000000000004,100.50106249999999,,168.405,304.6296733261339
2020-02-15,157.466,84.48100000000001,91.771,226.117,83.831,49.522000000000006,,76.13,188.40573305084746
2020-02-16,119.414,149.31699999999998,93.503,191.793,102.676,107.73949579831933,,59.864,173.8490169491525
2020-02-17,145.363,103.917,82.092,226.543,70.35300000000001,149.22550420168068,,94.997,220.72809745762711
2020-02-18,181.416,233.30599999999998,128.763,285.05400000000003,53.596000000000004,31.032,,272.067,322.5879025423729
2020-02-19,196.544,282.002,141.107,271.469,61.519999999999996,74.47800000000001,,170.151,280.4993973509934
2020-02-20,221.824,328.993,103.055,263.277,36.783,21.782999999999998,,212.088,238.6236026490066
2020-02-21,287.0485,263.719,119.624,274.045,90.794,32.579,,100.826,180.87002285714286
2020-02-22,190.04649999999998,89.043,119.427,132.672,117.268,99.07537630662021,,120.91610260186549,200.9458342857143
2020-02-23,111.16300000000001,206.439,117.91499999999999,185.825,114.845,111.23662369337978,,180.32486945402275,152.39714285714285
2020-02-24,187.927,219.787,86.569,263.533,116.179,31.255,,179.97902794411178,184.853
2020-02-25,205.08599999999998,264.584,110.452,293.868,140.67600000000002,45.816,,299.775,289.579
2020-02-26,340.927,259.3400060790274,119.981,351.302,72.122,23.436230769230768,,287.801,283.451
2020-02-27,271.044,349.84199392097264,137.175,247.166,91.871,68.53876923076922,,237.975,292.76099999999997
2020-02-28,178.102,270.385,161.16299999999998,288.83,113.314,52.59764142538975,,131.349,304.42416048721725
2020-02-29,124.53899999999999,89.33200000000001,89.909,112.386,57.69,73.61435857461025,,49.641,138.2928434343514
2020-03-01,80.314,182.6479481946625,72.712,124.544,68.556,89.259,,154.741,71.37999607843138
2020-03-02,234.558,374.67305180533754,126.91,216.062,28.116,48.414213592233004,,180.682,261.12
2020-03-03,200.277,272.17,133.93,187.404,41.091,28.841786407766993,,203.059,242.257
2020-03-04,142.635,274.329,118.458,179.184,89.519,18.073,,192.31099999999998,275.9838038670017
2020-03-05,313.414,296.214,116.929,250.47,77.071,33.5,,202.027,341.2851961329983
2020-03-06,171.535,264.544,122.52199999999999,235.472,62.095,104.35017808219177,,93.14,233.14800000000002
2020-03-07,122.149,135.69705785123966,84.295,95.798,49.501,46.97082191780823,,73.24,160.755
2020-03-08,57.367999999999995,107.07994214876034,44.033,70.622,70.725,97.07679591836734,,64.419,76.08800000000001
2020-03-09,165.447,206.515,143.72899999999998,235.868,37.528,79.90720408163264,,183.847,221.49
2020-03-10,305.3,164.244,140.432,324.77300444444444,30.838,53.232,,176.481,204.33800000000002
2020-03-11,173.947,248.168,137.975,139.39599555555554,64.431,71.478375,,214.446,131.104
2020-03-12,194.812,221.562,147.889,113.533,29.933000000000003,64.460625,,154.391,221.35025437201907
2020-03-13,110.824,181.71200000000002,90.696,127.946,39.015,30.451,,98.9665,213.5307456279809
2020-03-14,45.708999999999996,54.06400000000001,58.99281074168798,78.513,42.662,41.801,,71.31850000000001,109.65599999999998
2020-03-15,8.426,95.352,84.03318925831202,22.773,1.589,72.42798787878789,,48.761,28.041
2020-03-16,34.301,162.043,101.636,104.588,24.926000000000002,30.979012121212115,,79.471,58.712
2020-03-17,55.29700000000001,35.141999999999996,43.976,11.663,33.995000000000005,15.629000000000001,,63.971999999999994,22.567999999999998
2020-03-18,14.725999999999999,9.304,78.98299999999999,53.501999999999995,17.415,6.162,,36.21,36.203
2020-03-19,20.839,45.480000000000004,52.702,10.336,,8.193999999999999,,11.89,20.057
2020-03-20,,14.609,39.160999999999994,10.037,24.065,66.64988973384031,,19.869,34.186
2020-03-21,6.275,53.588,5.599,,14.895,74.78824562994987,,54.903000000000006,27.122
2020-03-22,9.745,52.158,42.085,39.743,11.126000000000001,18.51186463620982,,6.5,16.961
2020-03-23,10.924,24.022,38.081,17.262999999999998,5.903,11.346,,,21.810000000000002
2020-03-24,39.91299371069182,11.879999999999999,72.60000000000001,15.013,2.629,72.008,,51.653999999999996,41.925
2020-03-25,29.963006289308172,4.815,2.431,12.327,58.596,23.881,,30.524287197231832,
2020-03-26,,28.945,53.959,38.449000000000005,,5.052,,48.51771280276817,74.062
2020-03-27,,23.349,22.982999999999997,25.038,14.959,3.397,,11.971,27.605
2020-03-28,,,8.927,,9.26,9.752,,,10.344000000000001
2020-03-29,1.3480000000000003,57.968,3.984,10.155,5.719,49.388,,11.291,24.189
2020-03-30,32.441,13.21,15.867999999999999,15.097,18.163,37.323,,43.405,
2020-03-31,,36.513,33.295,13.062000000000001,,21.691,,58.467045454545456,62.638000000000005
2020-04-01,,5.306,68.27300000000001,13.235000000000001,5.88,13.654,,31.434954545454545,24.421999999999997
2020-04-02,10.666,50.346999999999994,1.218,18.77,,3.228,,33.595,35.249
2020-04-03,,15.836,2.415,4.064,,4.608,,12.334999999999999,17.356
2020-04-04,17.55,1.73,32.57,11.389,33.646,6.778,,7.035,11.907
2020-04-05,16.101,37.549,,,,,,20.200000000000003,24.861
2020-04-06,13.482,18.802,51.742000000000004,14.344000000000001,,39.25,,13.149,20.396
2020-04-07,,45.645,80.839,24.5,21.006,15.059999999999999,,29.135999999999996,13.742000000000003
2020-04-08,24.617000000000004,6.683,30.195,8.514,,2.902,,10.297,56.398
2020-04-09,40.234,56.704,49.126,11.536000000000001,7.607000000000001,4.49,,27.676999999999996,
2020-04-10,13.416,9.131,27.708,8.779,,3.431,,,55.137
2020-04-11,4.77,29.599065344224034,,,61.134000000000015,,,,7.906
2020-04-12,,105.30293465577597,14.178999999999998,4.295,30.022999999999996,104.546,,4.1129999999999995,
2020-04-13,,44.807,,15.899000000000001,15.19,8.014,,30.99,
2020-04-14,14.849,44.209,,21.945,,3.805,,25.903,23.333
2020-04-15,95.44606027060271,55.277,39.32,37.698,3.356,12.814,,38.563,4.19
2020-04-16,2.792939729397288,59.061,,9.262,43.0,5.893000000000001,,39.524,19.932000000000002
2020-04-17,15.606000000000002,42.899,4.65,13.76,8.35,17.796,,11.949000000000002,29.594
2020-04-18,29.335000000000004,18.631,,18.497,42.624,19.225828125000003,,,50.18900000000001
2020-04-19,,48.486,33.34,24.57,23.286,50.699171875,,94.698,27.071
2020-04-20,12.054,18.096999999999998,33.277,6.236000000000001,23.44,,,7.073,15.412
2020-04-21,5.654,5.81,27.316000000000003,11.421,8.161000000000001,9.826,,38.492,18.012
2020-04-22,,13.168000000000001,24.748,21.859,10.369,15.01,,53.635,28.769000000000002
2020-04-23,,6.848,1.8090000000000002,14.265999999999998,6.626999999999999,22.889,,82.518,42.747
2020-04-24,10.141,18.432,,5.373,,16.29,,,41.400999999999996
2020-04-25,,37.486,5.197,,25.382,53.774,,2.559,13.886
2020-04-26,37.43500000000001,53.397999999999996,27.56,6.099,12.803999999999998,7.744999999999999,,29.567,
2020-04-27,1.218,27.486,14.921,6.034999999999999,3.151,6.888,,28.757000000000005,2.438
2020-04-28,8.651,9.029,57.818000000000005,84.17099999999999,57.18900000000001,5.982,,19.448999999999998,15.234000000000002
2020-04-29,22.636,18.776,,9.909,15.193999999999999,5.472,,87.327,1.495
2020-04-30,21.853,17.451,9.714,18.516000000000002,9.312999999999999,36.129399477806786,,55.056000000000004,37.369
2020-05-01,7.714,19.005000000000003,6.362,33.624,4.155,29.565600522193204,,9.119,27.065
2020-05-02,,21.659,,9.055,14.481000000000002,,,23.946928205128206,7.646
2020-05-03,8.905,56.699999999999996,,4.485,72.49600000000001,6.941000000000001,,74.10407179487179,55.71600000000001
2020-05-04,6.275,37.153999999999996,4.45,14.622,6.43,52.263,,24.827,24.616
2020-05-05,1.634,5.568,34.11,12.628999999999998,25.869999999999997,17.914,,39.1,28.923000000000002
2020-05-06,12.854,7.725,13.389,63.053999999999995,11.038,60.042,,8.764,49.467
2020-05-07,10.165,35.929,9.355999999999998,5.495,22.479,58.88,,69.893,29.804000000000002
2020-05-08,25.674000000000003,21.476,13.140999999999998,2.146,38.016,28.372,,,28.777
2020-05-09,4.002,2.357,18.122999999999998,29.787,11.193999999999999,37.777,,11.179,15.506999999999998
2020-05-10,,45.635,34.830000000000005,5.1899999999999995,,37.669,,20.218,
2020-05-11,,46.587999999999994,3.3499999999999996,,19.081,1.164,,,21.201999999999998
2020-05-12,58.35199999999998,5.861,8.652,0.763,47.642999999999994,11.344,,37.846000000000004,56.964
2020-05-13,16.201,22.968,62.466,37.402,16.282866766467066,7.698,,3.138,72.368
2020-05-14,0.407,80.878,36.75,22.909000000000002,5.119133233532935,11.023,,51.79395275590551,19.835
2020-05-15,,41.973,16.212,23.405,30.866,52.788999999999994,,0.7980472440944926,80.91
2020-05-16,3.967,,37.047,15.042000000000002,65.993,27.081,,16.403999999999996,31.988
2020-05-17,32.266,120.30699999999999,12.365,31.477,30.384,63.969,,120.17246796959827,25.788999999999998
2020-05-18,,5.2219999999999995,,55.62800000000001,51.054,21.948844606946984,,77.24253203040173,13.548
2020-05-19,31.405000000000005,0.926,50.823,51.89200000000001,24.87,47.17815539305302,,60.094,1.553
2020-05-20,11.585999999999999,11.431000000000001,1.604,32.482,12.004999999999999,19.75,,16.451,52.233000000000004
2020-05-21,5.742,5.355,0.979,11.328,58.169,7.107,,31.152,73.907
2020-05-22,4.555,21.045,8.606,29.025000000000002,1.741,37.488,,62.163,41.509
2020-05-23,12.171,4.763,4.834,4.621,49.659000000000006,45.771,,4.604,84.4
2020-05-24,,50.223,32.74620327102804,23.999,33.968,16.875,,9.861999999999998,21.378
2020-05-25,38.081999999999994,6.785,59.98079672897198,32.323,48.732000000000006,42.915,,,58.921
2020-05-26,11.572,11.357000000000001,14.536000000000001,18.065,31.603,97.33099999999999,,60.399,19.275
2020-05-27,53.949,39.795,42.474999999999994,52.196,24.816,24.30165163934426,,46.912,16.515
2020-05-28,11.659000000000002,36.22,40.004,24.42,26.81,76.53034836065574,,46.690000000000005,14.513
2020-05-29,16.173,36.157,29.215000000000003,21.517,101.63562637362638,83.11124615384615,,0.642,76.045
2020-05-30,,5.536,14.896,13.527,73.06237362637364,66.86775384615383,,27.688000000000002,35.417
2020-05-31,3.607,53.591,54.609,26.415000000000003,55.648999999999994,82.13,,49.550999999999995,41.571
2020-06-01,56.354,19.139,110.319,33.628,6.752,71.5,,61.989000000000004,8.608
2020-06-02,,15.444,9.524,15.052,41.858999999999995,38.11762048192771,,31.458000000000006,18.791
2020-06-03,4.326,13.179,33.945,26.587,24.784,58.2563795180723,,33.873,37.917
2020-06-04,9.513,26.273000000000003,8.175,28.381,35.814,60.54429268292682,,8.577,14.321000000000002
2020-06-05,43.87199999999999,80.303,24.458000000000002,43.422000000000004,18.116999999999997,43.85370731707318,,73.889,56.49
2020-06-06,92.351,32.592,0.521,61.156000000000006,41.226,26.213,,37.98,22.988
2020-06-07,6.838,112.506,26.022999999999996,9.355,89.78862619808307,106.979,,40.774352173913044,50.16599999999999
2020-06-08,19.692,57.645999999999994,7.793,39.902,60.385373801916934,62.504999999999995,,92.38564782608695,12.176000000000002
2020-06-09,9.975999999999999,25.42,24.474233333333334,29.96,2.348,4.214,,18.476,15.149000000000001
2020-06-10,11.23,132.55278109452735,44.316766666666666,51.324,52.106,12.691,,59.144,11.202
2020-06-11,27.738,98.36021890547264,60.24699999999999,44.637,8.217,16.608999999999998,,44.854,20.11
2020-06-12,35.181,66.02699999999999,5.26,48.245999999999995,46.566,53.9948339100346,,36.824999999999996,69.34
2020-06-13,26.304,17.394000000000002,31.157,46.809000000000005,25.363,66.0771660899654,,25.926,96.681
2020-06-14,7.432,92.94200000000001,45.443999999999996,34.337,76.725,50.540000000000006,,25.984,
2020-06-15,,54.044,59.733999999999995,61.781000000000006,9.883,49.927,,51.9188275862069,25.008
2020-06-16,51.884,53.692,29.376000000000005,22.955,39.17,50.245999999999995,,42.55617241379311,30.15
2020-06-17,21.895,52.77763545150501,67.68,28.059,28.481,11.721,,27.873,75.314
2020-06-18,2.526,145.03836454849497,54.093,47.298,34.544000000000004,44.31399999999999,,22.721969798657717,15.099
2020-06-19,21.984,196.986,100.85,30.158,115.475,50.628,,51.115030201342286,100.363
2020-06-20,50.467000000000006,106.51299999999999,6.335,5.035,33.196,145.66344221105527,,28.173000000000002,106.376
2020-06-21,15.486,78.043,88.13,21.419,92.23103883495145,148.9067746564146,,17.57,34.619
2020-06-22,51.066,96.52755140186916,33.608,18.153,21.25096116504854,94.84278313253012,,65.099,48.983000000000004
2020-06-23,,92.17744859813084,84.154,19.908,45.876000000000005,55.196054750402574,,52.16700000000001,60.46600000000001
2020-06-24,4.516,85.23286655683691,31.552,60.719,2.121,65.90794524959742,,84.748,53.189
2020-06-25,5.584,156.0456820067746,40.685,18.375,14.87,32.355000000000004,,2.477,10.158
2020-06-26,13.5,131.6534514363885,63.349000000000004,81.94200000000001,65.58999999999999,44.010999999999996,,43.544,66.266
2020-06-27,23.103,64.53999999999999,51.491,16.314,45.64300000000001,51.735,,52.626999999999995,136.529
2020-06-28,22.764,151.01800000000003,22.72,53.586,29.772000000000002,58.489,,35.352,29.814
2020-06-29,53.86800000000001,37.411,51.982,38.897,10.947000000000001,94.009,,15.907,46.55
2020-06-30,35.307,111.978,70.89399999999999,51.57,10.468250000000001,41.914,,38.351,102.303
2020-07-01,43.693,95.41900000000001,21.348,38.266,15.17575,38.592000000000006,,48.038999999999994,56.228
2020-07-02,3.934,87.765,54.226,45.587,2.924,34.338,,63.223,38.953
2020-07-03,31.96,73.479,28.505000000000003,49.824999999999996,41.61515923566879,1.384,,34.689,142.759
2020-07-04,,13.359,26.413,18.071,59.77484076433121,47.877,,45.973000000000006,52.862
2020-07-05,9.384,143.49099999999999,27.084,40.129,42.94500000000001,7.954,,4.536,53.569
2020-07-06,9.06,38.268,47.275,57.943000000000005,42.267,,,57.04,101.708
2020-07-07,24.698000000000004,36.88,109.759,9.409,11.484,,,37.48398181818182,41.36
2020-07-08,4.288,120.617,54.550999999999995,49.04800000000001,45.53633333333333,,,40.277018181818185,66.886
2020-07-09,13.134,41.529,66.20400000000001,3.369,92.72566666666667,,,68.21600000000001,78.742
2020-07-10,26.244999999999997,66.214,43.84,64.212,20.765,,,53.591,46.811
2020-07-11,45.884,67.68599999999999,39.872,43.82,25.993000000000002,,,1.972,57.32899999999999
2020-07-12,13.058,123.35700000000001,81.653,25.18,51.986,,,57.936,41.840999999999994
2020-07-13,0.662,49.023,10.935,24.926000000000002,67.82,,,68.975,29.521
2020-07-14,8.807,107.201,27.925,53.839999999999996,27.68,,,34.019,112.789
2020-07-15,,87.20400000000001,39.697,40.869,20.111,,,50.193000000000005,17.549
2020-07-16,12.393,47.052,14.56,63.442,6.103,,,65.21195852534562,29.461
2020-07-17,1.213,158.67848905109489,46.543,90.511,19.334999999999997,,,55.50504147465438,41.754
2020-07-18,31.634,99.77951094890511,41.117,24.877000000000002,44.604,,,55.655,99.309
2020-07-19,43.115,121.22500000000001,63.05200000000001,48.867,90.417,,,19.99,26.485
2020-07-20,20.208999999999996,88.40799999999999,24.400000000000002,52.465999999999994,52.6,,,65.861,103.716
2020-07-21,17.354,46.264,33.114000000000004,36.126,44.501000000000005,,,34.863,16.851
2020-07-22,,124.07408491947291,16.712,12.084,23.129,,,59.351000000000006,33.534000000000006
2020-07-23,27.469392405063292,174.77991508052708,42.790000000000006,8.404,37.823,,,24.841,3.461
2020-07-24,54.71560759493672,50.842,68.538,69.775,28.512,,,57.123000000000005,103.943
2020-07-25,4.5009999999999994,64.648,53.843,36.836,98.729,,,12.54,85.094
2020-07-26,22.536,110.06700000000001,87.519,16.444000000000003,60.719,,,11.991999999999999,65.068
2020-07-27,37.019,161.13899999999998,104.00998924731184,87.558,26.932,,,85.099,31.541
2020-07-28,,68.465,73.34501075268818,35.108,5.111,,,24.084000000000003,120.783
2020-07-29,23.918,81.321,23.317999999999998,24.737000000000002,77.794,,,12.955,26.38
2020-07-30,21.93,55.55,72.449,2.083,54.256,,,59.942,106.399
2020-07-31,29.189999999999998,108.533,20.058999999999997,70.243,158.733,,,30.111,87.75500000000001
2020-08-01,19.246,98.91834433962264,26.575000000000003,30.241000000000003,92.42099999999999,,,9.652,45.912
2020-08-02,4.983,100.27265566037737,55.801,12.157,35.037,,,26.688000000000002,35.241
2020-08-03,28.008999999999997,67.45144378698225,40.634,27.487,85.08500000000001,,,66.726,21.146
2020-08-04,16.779,72.33855621301775,56.056000000000004,36.167,9.984,,,83.849,13.216000000000001
2020-08-05,30.087000000000003,139.17000000000002,66.025,22.179,37.856,,,57.03,29.509
2020-08-06,27.017,128.294,44.653,4.627,55.90562686567164,,,32.635999999999996,33.53
2020-08-07,16.643,94.16174007220216,62.907000000000004,72.705,50.827373134328354,,,24.540999999999997,50.666
2020-08-08,49.03164462809917,68.07125992779783,38.336,103.242,16.116,,,2.069,58.658
2020-08-09,17.136355371900827,67.292,9.024,64.822,65.48,,,65.057,38.416000000000004
2020-08-10,26.658,104.10341666666666,40.461999999999996,31.983999999999998,81.243,,,61.309,28.302
